日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-08-12,4231,743,"[7, 4, 7, 5, 6, 7, 1, 7, 6, 1, 0, 2, 5, 1, 4]","[7, 4, 7, 5, 6, 7, 1, 7, 6]","[0, 60, 180, 270, 330, 405, 495, 630, 690]"
2023-08-12,4183,736,"[5, 3, 5, 3, 6, 0, 6, 3, 3, 1]","[5, 3, 5, 3, 6, 0, 6, 3, 1]","[0, 30, 135, 210, 330, 390, 525, 585, 660]"
2023-08-12,3730,748,"[1, 7, 6, 5, 5, 5, 6, 0, 6, 0, 6, 6, 6, 7, 7, 0]","[1, 7, 6, 5, 6, 0, 6, 0]","[0, 165, 240, 300, 360, 420, 570, 630]"
2023-08-12,3312,730,"[1, 0, 3, 0, 7, 3, 2, 0, 1, 3, 1, 4, 0, 2, 3, 5, 2, 7, 5, 1]","[1, 0, 3, 0, 7, 3, 2]","[0, 165, 285, 390, 525, 615, 690]"
2023-08-12,4245,740,"[2, 3, 1, 1, 1, 1, 4, 2, 7, 4, 5, 3, 5, 1, 0, 5]","[2, 3, 1, 4, 2, 7, 4, 5, 3]","[0, 90, 225, 360, 435, 525, 600, 675, 705]"
2023-08-12,5150,717,"[3, 6, 5, 6, 6, 4, 6, 4, 7, 5, 2, 4, 6, 7]","[3, 6, 5, 6, 4, 6, 4, 7, 5, 2, 4]","[0, 90, 150, 225, 285, 345, 420, 495, 570, 630, 690]"
2023-08-12,4192,723,"[0, 6, 5, 6, 2, 5, 6, 0, 4, 1, 5, 2, 7]","[0, 6, 5, 6, 2, 5, 6, 0, 4]","[0, 165, 240, 300, 390, 450, 525, 585, 705]"
2023-08-12,3750,724,"[5, 1, 7, 4, 2, 0, 6, 1, 7, 6, 4]","[5, 1, 7, 4, 2, 0, 6, 1]","[0, 30, 195, 270, 360, 435, 570, 645]"
2023-08-12,3306,741,"[0, 0, 6, 0, 1, 0, 4, 1, 1, 3, 7, 7, 6, 1, 2]","[0, 6, 0, 1, 0, 4, 3]","[0, 165, 240, 375, 510, 645, 705]"
2023-08-13,4687,707,"[3, 0, 7, 2, 5, 7, 6, 1, 0, 5, 5, 4, 6, 4, 4, 2, 6, 4, 2]","[3, 0, 7, 2, 5, 7, 6, 1, 5, 4]","[0, 90, 195, 285, 345, 405, 495, 555, 675, 690]"
2023-08-13,5132,741,"[5, 4, 3, 1, 5, 0, 2, 0, 5, 2, 2, 6, 1, 3, 5, 7, 3, 6]","[5, 4, 3, 1, 5, 0, 2, 0, 5, 2, 6]","[0, 30, 75, 165, 270, 330, 420, 480, 585, 645, 690]"
2023-08-13,4239,681,"[2, 2, 1, 1, 4, 4, 4, 0, 5, 5, 4, 6, 4, 3, 3, 1, 1, 1]","[2, 1, 4, 0, 5, 4, 6, 4, 3]","[0, 75, 225, 300, 405, 465, 525, 585, 645]"
2023-08-13,4708,720,"[2, 6, 3, 0, 2, 4, 0, 0, 2, 5, 0, 3, 2, 3, 2, 1]","[2, 6, 3, 0, 2, 4, 0, 2, 5, 3]","[0, 75, 120, 210, 315, 390, 465, 570, 630, 675]"
2023-08-13,4222,732,"[5, 2, 0, 3, 3, 1, 7, 4, 1, 6, 7, 2, 2, 3, 5, 0, 6, 2]","[5, 2, 0, 3, 1, 7, 4, 1, 6]","[0, 30, 120, 240, 330, 465, 525, 600, 705]"
2023-08-13,4253,573,"[4, 5, 0, 4, 4, 7, 4, 4, 2, 6, 2]","[4, 5, 0, 4, 7, 4, 2, 6, 2]","[0, 30, 75, 195, 255, 315, 405, 465, 525]"
2023-08-13,3736,742,"[0, 0, 5, 6, 6, 3, 1, 2, 1, 1, 3, 1, 3, 0, 6]","[0, 5, 6, 3, 1, 2, 1, 3]","[0, 165, 240, 300, 390, 510, 570, 705]"
2023-08-13,4668,674,"[2, 5, 1, 5, 3, 7, 7, 1, 6, 7, 3, 0]","[2, 5, 1, 5, 3, 7, 1, 6, 7, 3]","[0, 75, 135, 240, 285, 345, 420, 525, 585, 645]"
2023-08-13,3771,717,"[7, 3, 1, 1, 0, 1, 7, 1, 3, 7, 5, 4, 5, 1, 3, 5, 0, 0, 7, 4]","[7, 3, 1, 0, 1, 7, 1, 3]","[0, 60, 165, 255, 375, 495, 585, 690]"
2023-08-13,4223,698,"[5, 5, 7, 1, 3, 7, 1, 3, 6, 4, 0]","[5, 7, 1, 3, 7, 1, 3, 6, 4]","[0, 30, 105, 225, 300, 405, 510, 600, 660]"
2023-08-14,4265,709,"[4, 2, 4, 7, 0, 4, 6, 1, 0, 3]","[4, 2, 4, 7, 0, 4, 6, 1, 3]","[0, 30, 135, 225, 300, 435, 540, 600, 705]"
2023-08-14,3771,721,"[7, 7, 2, 4, 1, 3, 1, 2, 2, 1, 0, 4, 1, 2, 7, 5, 1, 3, 7]","[7, 2, 4, 1, 3, 1, 2, 1]","[0, 60, 165, 225, 360, 465, 570, 645]"
2023-08-14,3755,730,"[5, 0, 1, 0, 4, 2, 3, 6, 7, 7, 5, 2, 6, 4, 5]","[5, 0, 1, 0, 4, 2, 3, 6]","[0, 30, 180, 285, 405, 510, 600, 705]"
2023-08-14,3277,718,"[1, 0, 5, 1, 0, 7, 1, 6, 7, 1, 7, 2, 2, 1, 3, 3, 3]","[1, 0, 5, 1, 0, 7, 1]","[0, 150, 270, 330, 450, 585, 660]"
2023-08-14,4213,721,"[5, 7, 1, 5, 7, 0, 7, 2, 6, 4, 1, 2, 4, 2, 1, 2, 2, 2, 5, 1]","[5, 7, 1, 5, 7, 0, 7, 2, 6]","[0, 30, 105, 240, 315, 375, 495, 585, 660]"
2023-08-14,5633,720,"[4, 7, 6, 5, 7, 6, 6, 3, 5, 2, 4, 4, 2, 0, 2, 4, 3]","[4, 7, 6, 5, 7, 6, 3, 5, 2, 4, 2, 2]","[0, 30, 105, 165, 225, 315, 375, 390, 480, 570, 645, 705]"
2023-08-14,4667,746,"[7, 7, 2, 2, 0, 5, 7, 7, 5, 5, 6, 2, 2, 5, 3, 1]","[7, 2, 0, 5, 7, 5, 6, 2, 5, 3]","[0, 60, 165, 270, 330, 405, 495, 555, 630, 690]"
2023-08-14,3806,755,"[0, 1, 7, 4, 4, 2, 0, 4, 0, 7, 4, 7, 5, 7, 1, 6, 6, 1, 6, 6]","[0, 1, 7, 4, 2, 0, 4, 7]","[0, 135, 255, 330, 435, 510, 660, 690]"
2023-08-14,4208,747,"[1, 4, 6, 4, 6, 0, 6, 5, 5, 3, 4, 3, 3, 1]","[1, 4, 6, 4, 6, 0, 6, 5, 3]","[0, 150, 225, 300, 390, 465, 585, 645, 690]"
2023-08-14,3758,735,"[4, 3, 1, 3, 0, 1, 5, 0, 2, 2, 3, 0, 7, 1, 1, 3, 2, 6]","[4, 3, 1, 3, 0, 1, 5, 0]","[0, 30, 135, 240, 345, 480, 570, 645]"
2023-08-15,4228,724,"[1, 7, 4, 4, 6, 2, 5, 7, 7, 1, 0, 7, 6, 0, 1]","[1, 7, 4, 6, 2, 5, 7, 1, 0]","[0, 165, 225, 270, 330, 405, 465, 525, 645]"
2023-08-15,3774,722,"[0, 6, 3, 6, 7, 3, 7, 0, 4, 3, 7, 1, 6, 7, 2, 3, 2, 2, 2, 5]","[0, 6, 3, 6, 7, 3, 7, 0]","[0, 150, 225, 315, 375, 450, 540, 615]"
2023-08-15,4715,717,"[3, 6, 2, 6, 4, 0, 2, 4, 6, 7, 2, 6, 6, 3, 7, 7, 2, 5, 6]","[3, 6, 2, 6, 4, 0, 2, 4, 6, 7]","[0, 90, 150, 210, 285, 375, 465, 540, 615, 660]"
2023-08-15,4234,726,"[1, 4, 2, 7, 1, 5, 3, 2, 0, 2, 1, 2, 2, 3]","[1, 4, 2, 7, 1, 5, 3, 2, 0]","[0, 165, 225, 285, 360, 465, 525, 585, 660]"
2023-08-15,4702,720,"[3, 4, 0, 2, 2, 3, 5, 5, 6, 7, 1, 1, 2, 1, 0, 7]","[3, 4, 0, 2, 3, 5, 6, 7, 1, 2]","[0, 90, 165, 285, 345, 435, 480, 555, 615, 705]"
2023-08-15,5148,710,"[4, 6, 7, 5, 0, 5, 1, 3, 6, 7, 2, 7, 6]","[4, 6, 7, 5, 0, 5, 1, 3, 6, 7, 2]","[0, 30, 75, 150, 195, 315, 375, 465, 540, 600, 675]"
2023-08-15,4712,717,"[2, 7, 0, 0, 0, 4, 0, 2, 3, 3, 5, 4, 5]","[2, 7, 0, 4, 0, 2, 3, 5, 4, 5]","[0, 75, 150, 270, 345, 450, 525, 585, 660, 705]"
2023-08-15,3766,730,"[0, 3, 4, 1, 4, 1, 5, 0, 2, 2, 1, 4, 3, 6]","[0, 3, 4, 1, 4, 1, 5, 0]","[0, 150, 240, 300, 405, 480, 585, 645]"
2023-08-15,4211,712,"[6, 0, 2, 7, 1, 2, 5, 6, 6, 3, 3, 0, 0]","[6, 0, 2, 7, 1, 2, 5, 6, 3]","[0, 45, 240, 300, 360, 480, 525, 600, 645]"
2023-08-15,4676,707,"[3, 3, 5, 4, 1, 5, 4, 5, 2, 3, 7, 1, 2]","[3, 5, 4, 1, 5, 4, 5, 2, 3, 7]","[0, 90, 165, 225, 330, 390, 465, 510, 585, 660]"
2023-08-16,4707,733,"[7, 0, 3, 7, 1, 6, 5, 5, 2, 4, 3, 0]","[7, 0, 3, 7, 1, 6, 5, 2, 4, 3]","[0, 60, 210, 225, 270, 390, 465, 540, 630, 675]"
2023-08-16,4232,732,"[2, 3, 4, 1, 3, 5, 1, 4, 2, 0, 4, 4, 6, 5, 3, 7]","[2, 3, 4, 1, 3, 5, 1, 4, 2]","[0, 75, 180, 255, 285, 375, 465, 585, 660]"
2023-08-16,5546,714,"[5, 1, 5, 6, 5, 6, 3, 2, 3, 2, 6, 5, 4, 7, 7, 7, 7]","[5, 1, 5, 6, 5, 6, 3, 2, 3, 2, 6, 5]","[0, 30, 45, 195, 255, 270, 345, 360, 450, 555, 645, 705]"
2023-08-16,4722,709,"[3, 2, 6, 4, 7, 7, 7, 0, 6, 1, 0, 4, 4, 6, 0, 0]","[3, 2, 6, 4, 7, 0, 6, 1, 0, 4]","[0, 120, 210, 255, 270, 345, 360, 435, 570, 690]"
2023-08-16,3297,715,"[5, 0, 3, 2, 2, 0, 3, 0, 1, 1, 7, 7, 1, 4, 5, 6, 4, 7]","[5, 0, 3, 2, 0, 3, 0]","[0, 30, 195, 315, 390, 510, 600]"
2023-08-16,3775,710,"[4, 3, 6, 3, 6, 6, 4, 2, 0, 0, 7, 4, 1]","[4, 3, 6, 3, 6, 4, 2, 0]","[0, 45, 165, 240, 330, 405, 495, 585]"
2023-08-16,4687,688,"[3, 6, 4, 2, 6, 1, 7, 3, 2, 5]","[3, 6, 4, 2, 6, 1, 7, 3, 2, 5]","[0, 120, 195, 255, 270, 345, 375, 450, 555, 645]"
2023-08-16,4175,745,"[2, 6, 5, 5, 1, 2, 1, 5, 5, 2, 2, 6, 5, 1, 3, 5, 1, 7, 6, 2]","[2, 6, 5, 1, 2, 1, 5, 2, 6]","[0, 75, 135, 195, 315, 405, 555, 615, 690]"
2023-08-16,4261,763,"[0, 7, 1, 2, 1, 2, 4, 2, 7, 7, 0, 1, 5]","[0, 7, 1, 2, 1, 2, 4, 2, 7]","[0, 210, 255, 270, 360, 480, 570, 645, 705]"
2023-08-16,4726,712,"[6, 2, 0, 6, 2, 4, 7, 7, 3, 4, 3, 3, 4, 5, 5, 5, 2, 4, 3, 2]","[6, 2, 0, 6, 2, 4, 7, 3, 4, 3]","[0, 45, 165, 285, 360, 450, 525, 600, 675, 705]"
2023-08-17,4240,711,"[7, 4, 5, 3, 3, 7, 0, 4, 5, 0, 1, 3, 5, 0, 4]","[7, 4, 5, 3, 7, 0, 4, 5, 3]","[0, 60, 150, 210, 345, 435, 570, 645, 705]"
2023-08-17,3766,726,"[2, 7, 0, 0, 6, 1, 3, 6, 4, 3, 5, 6, 5, 4, 2, 6, 7, 2, 5, 5]","[2, 7, 0, 6, 1, 3, 6, 4]","[0, 75, 165, 285, 360, 510, 630, 690]"
2023-08-17,3780,746,"[3, 0, 7, 7, 6, 7, 7, 1, 1, 7, 3, 6, 7, 3, 2, 4, 6]","[3, 0, 7, 6, 7, 1, 7, 3]","[0, 120, 255, 330, 405, 495, 630, 690]"
2023-08-17,3266,724,"[1, 1, 7, 7, 3, 1, 2, 5, 6, 3, 3, 2, 3]","[1, 7, 3, 1, 2, 5, 6]","[0, 165, 240, 375, 495, 585, 675]"
2023-08-17,4688,756,"[4, 5, 7, 5, 3, 2, 7, 2, 5, 7, 0, 5, 2]","[4, 5, 7, 5, 3, 2, 7, 2, 5, 7]","[0, 30, 90, 180, 270, 390, 480, 555, 645, 705]"
2023-08-17,3764,742,"[3, 4, 2, 3, 3, 6, 3, 3, 2, 6]","[3, 4, 2, 3, 6, 3, 2, 6]","[0, 120, 210, 300, 420, 495, 630, 705]"
2023-08-17,3749,735,"[2, 3, 1, 0, 6, 3, 7, 5, 4, 6, 2, 0, 6, 7]","[2, 3, 1, 0, 6, 3, 7, 5]","[0, 75, 180, 300, 435, 495, 630, 690]"
2023-08-17,4635,731,"[5, 5, 6, 5, 3, 3, 5, 1, 0, 2, 4, 5, 4, 5, 5, 7, 0, 7, 4]","[5, 6, 5, 3, 5, 1, 0, 2, 4, 5]","[0, 30, 60, 135, 240, 270, 390, 510, 615, 690]"
2023-08-17,4225,692,"[7, 2, 0, 4, 5, 4, 6, 2, 2, 5, 5]","[7, 2, 0, 4, 5, 4, 6, 2, 5]","[0, 60, 150, 270, 360, 390, 495, 555, 660]"
2023-08-17,3265,738,"[0, 6, 3, 7, 5, 1, 6, 1, 2, 3, 5, 3, 1, 7, 7]","[0, 6, 3, 7, 5, 1, 6]","[0, 195, 270, 405, 495, 570, 690]"
2023-08-18,4246,733,"[2, 5, 2, 1, 7, 0, 4, 2, 0, 5]","[2, 5, 2, 1, 7, 0, 4, 2, 0]","[0, 30, 90, 195, 315, 390, 510, 585, 660]"
2023-08-18,4192,645,"[5, 5, 7, 3, 4, 3, 2, 5, 5, 6, 5]","[5, 7, 3, 4, 3, 2, 5, 6, 5]","[0, 30, 120, 225, 300, 405, 465, 525, 585]"
2023-08-18,3736,731,"[5, 1, 0, 7, 1, 3, 0, 5, 0, 5, 6, 1, 7, 6, 0, 1, 0, 5]","[5, 1, 0, 7, 1, 3, 0, 5]","[0, 30, 195, 315, 390, 525, 600, 705]"
2023-08-18,4701,710,"[3, 6, 3, 0, 3, 6, 2, 2, 6, 4, 2, 6, 6, 3, 3, 4]","[3, 6, 3, 0, 3, 6, 2, 6, 4, 2]","[0, 90, 150, 255, 375, 465, 525, 615, 660, 705]"
2023-08-18,4693,732,"[0, 5, 7, 4, 7, 3, 5, 4, 2, 1, 5, 3, 0, 0, 2, 2, 0, 3, 0]","[0, 5, 7, 4, 7, 3, 5, 4, 2, 5]","[0, 150, 210, 300, 375, 450, 540, 585, 645, 705]"
2023-08-18,4670,740,"[5, 2, 7, 3, 1, 1, 0, 6, 5, 4, 6, 1, 0, 0, 4, 3, 2, 1, 2, 0]","[5, 2, 7, 3, 1, 0, 6, 5, 4, 6]","[0, 30, 120, 195, 300, 405, 510, 570, 660, 690]"
2023-08-18,5187,742,"[4, 6, 3, 1, 7, 2, 2, 1, 3, 4, 4, 0, 4, 0, 0, 6, 5, 5]","[4, 6, 3, 1, 7, 2, 1, 3, 4, 4, 6]","[0, 45, 75, 180, 300, 390, 450, 540, 630, 690, 705]"
2023-08-18,4723,765,"[4, 2, 3, 5, 2, 4, 1, 7, 3, 7, 0, 6, 4, 3, 1]","[4, 2, 3, 5, 2, 4, 1, 7, 3, 7]","[0, 45, 135, 255, 300, 390, 465, 585, 675, 705]"
2023-08-18,3752,744,"[1, 6, 3, 6, 0, 7, 6, 0, 7, 7, 5, 2, 5, 1, 2, 3]","[1, 6, 3, 6, 0, 7, 6, 7]","[0, 165, 240, 360, 435, 555, 630, 690]"
2023-08-18,3784,763,"[2, 0, 1, 0, 0, 7, 2, 2, 2, 1, 7, 4, 5, 6, 1, 3, 6, 4]","[2, 0, 1, 0, 7, 2, 1, 7]","[0, 30, 195, 315, 435, 525, 600, 705]"
2023-08-19,5165,722,"[0, 0, 1, 4, 5, 7, 4, 3, 5, 2, 1, 3, 7, 7, 5, 6, 0]","[0, 1, 4, 5, 7, 4, 3, 5, 2, 1, 3]","[0, 150, 240, 285, 330, 420, 480, 540, 585, 645, 705]"
2023-08-19,5172,723,"[0, 0, 0, 3, 6, 5, 6, 3, 0, 3, 3, 7, 1, 4, 3, 3, 2, 7, 0]","[0, 3, 6, 5, 6, 3, 0, 3, 7, 4, 3]","[0, 150, 210, 285, 315, 390, 465, 570, 630, 690, 705]"
2023-08-19,5650,711,"[7, 6, 4, 2, 2, 3, 4, 5, 0, 5, 3, 0, 7, 1, 1, 6, 6]","[7, 6, 4, 2, 3, 4, 5, 0, 5, 3, 0, 7]","[0, 60, 105, 180, 225, 300, 345, 390, 480, 525, 570, 660]"
2023-08-19,6130,737,"[2, 7, 1, 4, 2, 4, 3, 5, 3, 6, 2, 7, 1, 2]","[2, 7, 1, 4, 2, 4, 3, 5, 3, 6, 2, 7, 2]","[0, 30, 105, 210, 270, 330, 375, 435, 480, 540, 600, 645, 705]"
2023-08-19,4259,708,"[6, 0, 0, 4, 7, 1, 4, 7, 7, 0, 0, 1, 6, 3, 4, 7, 3, 4, 0]","[6, 0, 4, 7, 1, 4, 7, 0, 1]","[0, 45, 180, 240, 330, 420, 480, 570, 660]"
2023-08-19,5163,678,"[7, 5, 2, 5, 5, 5, 3, 7, 7, 1, 6, 6, 4, 3, 4]","[7, 5, 2, 5, 3, 7, 1, 6, 4, 3, 4]","[0, 60, 120, 165, 255, 330, 405, 510, 555, 600, 645]"
2023-08-19,4257,708,"[0, 3, 4, 0, 6, 0, 1, 2, 7, 5, 6, 4, 2, 4, 1]","[0, 3, 4, 0, 6, 0, 1, 2, 7]","[0, 150, 210, 270, 375, 435, 525, 615, 660]"
2023-08-19,5190,653,"[4, 4, 7, 5, 0, 3, 2, 4, 1, 6, 2, 4]","[4, 7, 5, 0, 3, 2, 4, 1, 6, 2, 4]","[0, 30, 105, 150, 255, 330, 375, 435, 525, 570, 630]"
2023-08-19,4246,673,"[0, 0, 3, 3, 7, 7, 7, 4, 5, 7, 2, 0, 6]","[0, 3, 7, 4, 5, 7, 2, 0, 6]","[0, 150, 210, 300, 345, 390, 465, 510, 615]"
2023-08-19,5713,714,"[4, 0, 4, 2, 4, 7, 2, 0, 3, 3, 2, 3, 4, 5, 0, 5]","[4, 0, 4, 2, 4, 7, 2, 0, 3, 2, 3, 4]","[0, 30, 180, 240, 300, 345, 405, 465, 570, 630, 675, 705]"
2023-08-20,6122,687,"[5, 5, 2, 2, 7, 4, 6, 7, 3, 1, 3, 3, 6, 6, 3, 7, 4]","[5, 2, 7, 4, 6, 7, 3, 1, 3, 6, 3, 7, 4]","[0, 30, 90, 180, 240, 300, 360, 405, 510, 525, 585, 600, 675]"
2023-08-20,5669,714,"[0, 2, 4, 2, 7, 4, 1, 3, 6, 3, 6, 6, 7]","[0, 2, 4, 2, 7, 4, 1, 3, 6, 3, 6, 7]","[0, 150, 210, 270, 315, 375, 420, 510, 525, 585, 600, 660]"
2023-08-20,5212,715,"[2, 4, 4, 1, 2, 2, 3, 0, 7, 1, 7, 7, 4, 1, 3, 4, 2, 0, 0]","[2, 4, 1, 2, 3, 0, 7, 1, 7, 4, 3]","[0, 90, 135, 255, 300, 375, 465, 525, 615, 675, 690]"
2023-08-20,4690,636,"[1, 1, 4, 4, 0, 7, 3, 6, 5, 6, 6, 6, 1, 4]","[1, 4, 0, 7, 3, 6, 5, 6, 1, 4]","[0, 30, 90, 195, 270, 345, 405, 450, 510, 600]"
2023-08-20,6122,743,"[4, 1, 7, 1, 7, 6, 7, 5, 6, 7, 3, 0, 7, 5]","[4, 1, 7, 1, 7, 6, 7, 5, 6, 7, 3, 0, 7]","[0, 30, 60, 135, 240, 315, 360, 435, 495, 540, 600, 630, 705]"
2023-08-20,6105,745,"[4, 2, 1, 7, 7, 2, 2, 2, 4, 5, 2, 1, 3, 6, 3, 6, 1, 7, 6, 2]","[4, 2, 1, 7, 2, 4, 5, 2, 1, 3, 6, 3, 6]","[0, 30, 105, 210, 270, 315, 375, 405, 465, 555, 585, 630, 690]"
2023-08-20,5641,736,"[2, 5, 6, 4, 1, 2, 7, 4, 0, 2, 2, 5, 5, 7, 6, 2]","[2, 5, 6, 4, 1, 2, 7, 4, 0, 2, 5, 7]","[0, 90, 135, 195, 255, 330, 375, 450, 510, 615, 675, 705]"
2023-08-20,5162,741,"[2, 1, 3, 2, 7, 6, 5, 1, 2, 3, 7, 2]","[2, 1, 3, 2, 7, 6, 5, 1, 2, 3, 7]","[0, 90, 180, 255, 300, 360, 420, 465, 570, 645, 705]"
2023-08-20,5171,712,"[0, 2, 5, 0, 1, 3, 3, 4, 5, 2, 4, 3, 2, 7, 0, 1, 1, 4, 0, 0]","[0, 2, 5, 0, 1, 3, 4, 5, 2, 4, 3]","[0, 150, 210, 270, 360, 450, 495, 540, 600, 675, 690]"
2023-08-20,4697,718,"[0, 0, 2, 1, 3, 5, 2, 0, 1, 3, 2, 2, 1, 1, 2, 7, 3, 6, 1, 0]","[0, 2, 1, 3, 5, 2, 0, 1, 3, 2]","[0, 150, 210, 300, 375, 405, 465, 570, 660, 705]"
2023-08-21,4205,715,"[0, 2, 2, 5, 1, 6, 1, 4, 6, 3]","[0, 2, 5, 1, 6, 1, 4, 6, 3]","[0, 120, 225, 285, 390, 465, 570, 645, 705]"
2023-08-21,4176,724,"[2, 6, 2, 6, 5, 7, 6, 5, 1, 1, 2, 0, 6]","[2, 6, 2, 6, 5, 7, 6, 5, 1]","[0, 60, 105, 210, 285, 360, 450, 525, 600]"
2023-08-21,4233,712,"[3, 4, 1, 2, 1, 7, 3, 0, 5, 1, 4, 1, 3, 6, 5, 2]","[3, 4, 1, 2, 1, 7, 3, 0, 5]","[0, 75, 165, 270, 360, 480, 570, 660, 690]"
2023-08-21,4220,728,"[3, 5, 1, 1, 4, 7, 2, 6, 7, 7, 6, 5, 2, 4, 5, 3, 1, 7]","[3, 5, 1, 4, 7, 2, 6, 7, 6]","[0, 75, 135, 270, 345, 420, 525, 585, 675]"
2023-08-21,3742,740,"[3, 2, 5, 5, 0, 5, 4, 0, 6, 6, 1, 6, 5, 1, 6]","[3, 2, 5, 0, 5, 4, 0, 6]","[0, 75, 165, 240, 360, 435, 555, 690]"
2023-08-21,4222,732,"[7, 5, 2, 3, 4, 4, 1, 5, 5, 7, 3, 2, 5, 1, 0]","[7, 5, 2, 3, 4, 1, 5, 7, 3]","[0, 60, 135, 225, 345, 435, 540, 630, 690]"
2023-08-21,4220,725,"[5, 6, 2, 4, 5, 0, 7, 0, 3, 1, 1, 6, 5, 7, 2, 1, 3]","[5, 6, 2, 4, 5, 0, 7, 0, 3]","[0, 30, 60, 165, 255, 315, 435, 525, 660]"
2023-08-21,5618,722,"[5, 7, 7, 5, 1, 5, 4, 4, 3, 4, 6, 4, 1, 2, 1, 1, 2]","[5, 7, 5, 1, 5, 4, 3, 4, 6, 4, 2, 2]","[0, 30, 90, 150, 270, 330, 420, 525, 615, 675, 690, 705]"
2023-08-21,3718,708,"[0, 5, 4, 0, 1, 5, 1, 1, 0, 0, 5, 2, 1, 6]","[0, 5, 4, 0, 1, 5, 1, 5]","[0, 120, 210, 285, 405, 510, 570, 705]"
2023-08-21,4227,707,"[5, 4, 3, 7, 5, 6, 4, 3, 4, 5, 4, 0, 5, 4, 7, 6, 1, 6]","[5, 4, 3, 7, 5, 6, 4, 3, 4]","[0, 30, 90, 210, 300, 360, 435, 555, 645]"
2023-08-22,3781,750,"[1, 1, 0, 7, 1, 2, 3, 4, 3, 4, 5, 1, 7, 0, 6, 6, 7, 7, 6, 4]","[1, 0, 7, 1, 2, 3, 4, 3]","[0, 135, 270, 360, 465, 555, 675, 690]"
2023-08-22,4212,634,"[3, 2, 5, 0, 2, 5, 2, 4, 6, 6]","[3, 2, 5, 0, 2, 5, 2, 4, 6]","[0, 90, 180, 240, 345, 435, 450, 525, 585]"
2023-08-22,5171,713,"[6, 3, 6, 3, 4, 4, 0, 3, 2, 5, 4, 4, 3, 5, 2, 0, 7, 4, 6]","[6, 3, 6, 3, 4, 0, 3, 2, 5, 4, 3]","[0, 45, 135, 195, 285, 345, 480, 495, 585, 660, 705]"
2023-08-22,4692,721,"[3, 6, 7, 1, 1, 5, 2, 7, 7, 4, 6, 3, 7]","[3, 6, 7, 1, 5, 2, 7, 4, 6, 3]","[0, 90, 150, 240, 360, 435, 510, 585, 645, 705]"
2023-08-22,3791,732,"[7, 0, 3, 0, 4, 4, 0, 0, 6, 3, 3, 2, 1, 7, 0, 0, 3, 6]","[7, 0, 3, 0, 4, 0, 6, 3]","[0, 75, 210, 300, 435, 495, 615, 675]"
2023-08-22,4250,743,"[4, 1, 3, 5, 7, 7, 4, 3, 3, 2, 2, 7, 7, 1, 5, 3, 1, 6]","[4, 1, 3, 5, 7, 4, 3, 2, 7]","[0, 30, 165, 285, 345, 435, 510, 615, 690]"
2023-08-22,4685,733,"[2, 3, 6, 3, 0, 0, 3, 2, 5, 5, 2, 6, 2, 1, 2, 2, 3]","[2, 3, 6, 3, 0, 3, 2, 5, 2, 6]","[0, 60, 150, 225, 315, 450, 465, 555, 615, 690]"
2023-08-22,4733,728,"[5, 3, 7, 4, 0, 3, 0, 2, 7, 0, 3, 6, 3, 7, 1, 0, 3, 1, 2]","[5, 3, 7, 4, 0, 3, 0, 2, 7, 0]","[0, 30, 120, 195, 255, 360, 405, 495, 570, 645]"
2023-08-22,3755,650,"[6, 3, 4, 4, 4, 0, 2, 0, 0, 5, 5, 1]","[6, 3, 4, 0, 2, 0, 5, 1]","[0, 45, 135, 195, 315, 405, 495, 540]"
2023-08-22,4191,733,"[5, 3, 4, 4, 3, 1, 6, 1, 5, 5, 3, 7, 5, 6, 1]","[5, 3, 4, 3, 1, 6, 1, 5, 3]","[0, 30, 120, 180, 300, 420, 495, 615, 675]"
2023-08-23,4635,728,"[5, 7, 2, 1, 0, 5, 5, 5, 6, 1, 6, 5, 4, 1, 2, 0]","[5, 7, 2, 1, 0, 5, 6, 1, 6, 5]","[0, 30, 90, 195, 300, 420, 465, 525, 645, 705]"
2023-08-23,4686,724,"[4, 7, 2, 7, 5, 5, 5, 6, 1, 2, 1, 6]","[4, 7, 2, 7, 5, 6, 1, 2, 1, 6]","[0, 30, 105, 195, 270, 330, 390, 495, 555, 675]"
2023-08-23,4723,718,"[4, 2, 4, 5, 7, 2, 0, 3, 7, 6, 3, 2, 7]","[4, 2, 4, 5, 7, 2, 0, 3, 7, 6]","[0, 30, 120, 195, 255, 315, 390, 510, 600, 675]"
2023-08-23,4210,727,"[1, 0, 1, 5, 4, 0, 5, 5, 3, 3, 1, 3, 1, 4, 3, 7, 4, 5, 5]","[1, 0, 1, 5, 4, 0, 5, 3, 3]","[0, 30, 195, 300, 360, 450, 555, 615, 690]"
2023-08-23,4240,750,"[0, 4, 3, 6, 2, 6, 4, 0, 6, 3, 4, 7, 0, 7, 5, 1, 7, 3, 6, 4]","[0, 4, 3, 6, 2, 6, 4, 0, 6]","[0, 165, 225, 330, 375, 465, 510, 570, 690]"
2023-08-23,4754,709,"[4, 7, 3, 2, 7, 7, 4, 3, 2, 3, 0, 3, 0, 7, 1, 1, 2, 6, 2]","[4, 7, 3, 2, 7, 4, 3, 2, 3, 0]","[0, 30, 105, 120, 225, 315, 375, 480, 540, 615]"
