日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-08-12,4683,667,"[4, 6, 2, 4, 6, 5, 2, 7, 5, 2, 1]","[4, 6, 2, 4, 6, 5, 2, 7, 5, 2]","[0, 30, 75, 195, 270, 345, 405, 480, 540, 600]"
2023-08-12,5107,663,"[5, 6, 5, 4, 6, 5, 4, 5, 7, 6, 7, 1]","[5, 6, 5, 4, 6, 5, 4, 5, 7, 6, 7]","[0, 30, 60, 135, 210, 270, 345, 420, 480, 540, 600]"
2023-08-13,5164,675,"[5, 4, 2, 2, 2, 3, 2, 2, 4, 3, 4, 4, 5, 7, 5, 1]","[5, 4, 2, 3, 2, 4, 3, 4, 5, 7, 5]","[0, 30, 75, 150, 225, 285, 345, 435, 510, 570, 660]"
2023-08-13,5167,664,"[4, 6, 7, 6, 4, 3, 5, 4, 2, 7, 5]","[4, 6, 7, 6, 4, 3, 5, 4, 2, 7, 5]","[0, 30, 75, 165, 225, 300, 375, 435, 495, 555, 645]"
2023-08-13,5134,675,"[5, 2, 4, 7, 6, 5, 6, 4, 3, 2, 2, 5]","[5, 2, 4, 7, 6, 5, 6, 4, 3, 2, 5]","[0, 30, 120, 210, 285, 345, 390, 450, 525, 615, 660]"
2023-08-13,5576,672,"[5, 7, 5, 2, 7, 5, 2, 5, 4, 6, 2, 5, 5, 5, 5]","[5, 7, 5, 2, 7, 5, 2, 5, 4, 6, 2, 5]","[0, 30, 105, 165, 255, 315, 375, 435, 495, 540, 600, 645]"
2023-08-13,5130,645,"[6, 5, 2, 2, 4, 5, 3, 0, 5, 5, 4, 5, 4]","[6, 5, 2, 4, 5, 3, 0, 5, 4, 5, 4]","[0, 45, 105, 180, 240, 285, 345, 435, 495, 540, 585]"
2023-08-13,5162,675,"[6, 4, 5, 4, 4, 4, 5, 0, 6, 2, 7, 2, 0]","[6, 4, 5, 4, 5, 0, 6, 2, 7, 2, 0]","[0, 45, 135, 195, 255, 315, 420, 495, 540, 615, 660]"
2023-08-13,5127,671,"[5, 6, 2, 3, 2, 5, 2, 6, 1, 2, 2, 3]","[5, 6, 2, 3, 2, 5, 2, 6, 1, 2, 3]","[0, 30, 75, 150, 210, 285, 330, 405, 465, 570, 645]"
2023-08-13,5165,671,"[5, 4, 2, 2, 2, 2, 6, 2, 2, 7, 3, 3, 5, 3, 4, 3, 1, 1]","[5, 4, 2, 6, 2, 7, 3, 5, 3, 4, 3]","[0, 30, 75, 150, 225, 285, 360, 435, 495, 570, 645]"
2023-08-13,5585,673,"[5, 4, 6, 2, 5, 2, 5, 1, 2, 3, 4, 5]","[5, 4, 6, 2, 5, 2, 5, 1, 2, 3, 4, 5]","[0, 30, 75, 135, 195, 240, 300, 360, 495, 540, 615, 660]"
2023-08-13,5616,671,"[4, 6, 3, 3, 4, 2, 5, 4, 6, 4, 5, 2, 5]","[4, 6, 3, 4, 2, 5, 4, 6, 4, 5, 2, 5]","[0, 30, 75, 165, 225, 285, 345, 405, 480, 540, 585, 660]"
2023-08-14,4232,675,"[2, 7, 0, 5, 7, 2, 6, 6, 4, 6]","[2, 7, 0, 5, 7, 2, 6, 4, 6]","[0, 75, 150, 255, 330, 390, 465, 525, 630]"
2023-08-14,4700,666,"[4, 3, 7, 2, 6, 3, 7, 6, 2, 5]","[4, 3, 7, 2, 6, 3, 7, 6, 2, 5]","[0, 30, 135, 210, 285, 375, 390, 450, 510, 600]"
2023-08-14,4245,668,"[6, 4, 7, 0, 2, 3, 2, 4, 5, 0]","[6, 4, 7, 0, 2, 3, 2, 4, 5]","[0, 45, 150, 225, 345, 420, 450, 525, 615]"
2023-08-14,4688,655,"[4, 6, 7, 5, 3, 5, 5, 3, 3, 3, 3, 3, 4, 6, 4]","[4, 6, 7, 5, 3, 5, 3, 4, 6, 4]","[0, 30, 75, 150, 210, 330, 405, 435, 525, 585]"
2023-08-14,4683,619,"[5, 5, 6, 2, 4, 2, 6, 6, 3, 3, 7, 3, 3, 6]","[5, 6, 2, 4, 2, 6, 3, 7, 3, 6]","[0, 30, 60, 165, 225, 315, 375, 405, 480, 570]"
2023-08-14,4674,663,"[5, 6, 4, 6, 7, 5, 7, 2, 6, 7]","[5, 6, 4, 6, 7, 5, 7, 2, 6, 7]","[0, 30, 60, 180, 240, 315, 390, 450, 525, 585]"
2023-08-14,4703,623,"[4, 6, 6, 5, 5, 4, 2, 7, 2, 3, 6, 6, 2, 2, 2]","[4, 6, 5, 4, 2, 7, 2, 3, 6, 2]","[0, 30, 75, 165, 225, 315, 375, 465, 480, 555]"
2023-08-14,4706,661,"[2, 6, 6, 5, 5, 4, 7, 6, 2, 3, 4, 0]","[2, 6, 5, 4, 7, 6, 2, 3, 4, 0]","[0, 75, 120, 180, 240, 315, 390, 465, 480, 555]"
2023-08-14,4679,595,"[5, 5, 6, 2, 6, 6, 4, 4, 6, 3, 6, 4, 7]","[5, 6, 2, 6, 4, 6, 3, 6, 4, 7]","[0, 30, 60, 165, 240, 315, 390, 405, 480, 540]"
2023-08-14,4690,660,"[2, 6, 6, 7, 6, 3, 4, 3, 4, 5, 6]","[2, 6, 7, 6, 3, 4, 3, 4, 5, 6]","[0, 75, 120, 195, 270, 375, 465, 495, 540, 615]"
2023-08-15,5163,670,"[4, 6, 6, 4, 6, 4, 2, 7, 5, 2, 2, 2, 5, 2]","[4, 6, 4, 6, 4, 2, 7, 5, 2, 5, 2]","[0, 30, 75, 165, 225, 285, 360, 435, 480, 540, 615]"
2023-08-15,5169,667,"[5, 5, 4, 2, 4, 5, 2, 6, 6, 2, 4, 3, 2, 0]","[5, 4, 2, 4, 5, 2, 6, 2, 4, 3, 2]","[0, 30, 60, 150, 210, 285, 345, 420, 480, 540, 600]"
2023-08-15,5112,659,"[5, 5, 4, 5, 4, 2, 5, 4, 5, 6, 7, 5]","[5, 4, 5, 4, 2, 5, 4, 5, 6, 7, 5]","[0, 30, 60, 135, 195, 270, 315, 405, 465, 525, 600]"
2023-08-15,5177,670,"[5, 4, 7, 2, 5, 7, 7, 6, 6, 3, 2, 2, 4, 7, 7]","[5, 4, 7, 2, 5, 7, 6, 3, 2, 4, 7]","[0, 30, 60, 135, 210, 285, 360, 420, 495, 570, 615]"
2023-08-15,5181,673,"[4, 6, 7, 2, 3, 6, 5, 7, 7, 2, 2, 4, 2, 2, 2]","[4, 6, 7, 2, 3, 6, 5, 7, 2, 4, 2]","[0, 30, 75, 150, 210, 300, 360, 420, 480, 540, 615]"
2023-08-15,5144,669,"[4, 7, 3, 3, 5, 5, 2, 5, 4, 5, 2, 5, 4]","[4, 7, 3, 5, 2, 5, 4, 5, 2, 5, 4]","[0, 30, 105, 195, 240, 315, 375, 435, 480, 540, 615]"
2023-08-15,5138,675,"[5, 4, 6, 5, 4, 0, 2, 4, 5, 4, 5]","[5, 4, 6, 5, 4, 0, 2, 4, 5, 4, 5]","[0, 30, 60, 120, 180, 255, 345, 420, 495, 540, 615]"
2023-08-15,5179,671,"[5, 5, 4, 2, 2, 4, 3, 6, 4, 0, 2, 2, 4, 5]","[5, 4, 2, 4, 3, 6, 4, 0, 2, 4, 5]","[0, 30, 60, 150, 210, 285, 360, 390, 510, 585, 645]"
2023-08-15,5143,665,"[4, 5, 7, 6, 7, 5, 0, 2, 5, 5, 4, 6]","[4, 5, 7, 6, 7, 5, 0, 2, 5, 4, 6]","[0, 30, 60, 135, 195, 285, 330, 435, 510, 570, 615]"
2023-08-15,5165,645,"[6, 4, 4, 4, 7, 5, 7, 6, 6, 4, 6, 2, 2, 6, 4]","[6, 4, 7, 5, 7, 6, 4, 6, 2, 6, 4]","[0, 45, 120, 195, 240, 300, 360, 405, 480, 525, 585]"
2023-08-16,5201,673,"[2, 6, 6, 4, 7, 0, 6, 0, 3, 2, 7, 2, 0]","[2, 6, 4, 7, 0, 6, 0, 3, 2, 7, 2]","[0, 75, 135, 210, 255, 270, 345, 375, 465, 540, 615]"
2023-08-16,5167,576,"[4, 4, 1, 4, 7, 3, 1, 6, 5, 2, 4, 6]","[4, 1, 4, 7, 3, 1, 6, 5, 2, 4, 6]","[0, 45, 60, 150, 225, 255, 270, 345, 360, 450, 525]"
2023-08-16,5622,668,"[2, 1, 3, 3, 2, 2, 5, 3, 6, 3, 4, 7, 5, 3]","[2, 1, 3, 2, 5, 3, 6, 3, 4, 7, 5, 3]","[0, 75, 105, 210, 225, 255, 270, 345, 360, 450, 525, 600]"
2023-08-16,5141,599,"[5, 5, 2, 4, 4, 1, 3, 3, 5, 4, 4, 1, 1, 1, 3, 7, 7, 5]","[5, 2, 4, 1, 3, 5, 4, 1, 3, 7, 5]","[0, 30, 135, 210, 225, 255, 270, 345, 360, 465, 540]"
2023-08-16,5143,673,"[5, 7, 1, 4, 5, 3, 5, 2, 0, 1, 7, 1]","[5, 7, 1, 4, 5, 3, 5, 2, 0, 1, 7]","[0, 30, 90, 120, 180, 255, 285, 345, 375, 495, 615]"
2023-08-16,5593,657,"[6, 6, 1, 7, 6, 1, 1, 1, 3, 4, 2, 2, 6, 5, 2, 5]","[6, 1, 7, 6, 1, 3, 4, 2, 6, 5, 2, 5]","[0, 45, 60, 165, 225, 255, 270, 345, 360, 435, 510, 600]"
2023-08-16,4669,665,"[2, 2, 6, 2, 5, 3, 5, 2, 3, 6, 4]","[2, 6, 2, 5, 3, 5, 2, 3, 6, 4]","[0, 75, 135, 225, 240, 345, 360, 450, 540, 600]"
2023-08-16,5144,644,"[5, 6, 1, 0, 1, 3, 7, 5, 7, 1, 4]","[5, 6, 1, 0, 1, 3, 7, 5, 7, 1, 4]","[0, 30, 60, 90, 225, 255, 270, 345, 360, 435, 570]"
2023-08-16,5177,640,"[4, 4, 2, 7, 5, 2, 7, 3, 7, 7, 4, 6, 5]","[4, 2, 7, 5, 2, 7, 3, 7, 4, 6, 5]","[0, 45, 150, 225, 255, 270, 345, 360, 435, 510, 585]"
2023-08-16,5654,666,"[5, 6, 4, 6, 6, 0, 2, 7, 1, 7, 4, 3, 7]","[5, 6, 4, 6, 0, 2, 7, 1, 7, 4, 3, 7]","[0, 30, 60, 165, 225, 255, 270, 345, 360, 435, 510, 615]"
2023-08-17,4694,673,"[5, 6, 4, 3, 7, 5, 2, 7, 3, 0]","[5, 6, 4, 3, 7, 5, 2, 7, 3, 0]","[0, 30, 60, 165, 270, 360, 375, 465, 555, 660]"
2023-08-17,4234,653,"[4, 7, 4, 6, 5, 4, 5, 5, 7, 2]","[4, 7, 4, 6, 5, 4, 5, 7, 2]","[0, 30, 90, 195, 270, 300, 390, 480, 570]"
2023-08-17,4667,675,"[6, 5, 4, 5, 7, 7, 5, 2, 4, 6, 7]","[6, 5, 4, 5, 7, 5, 2, 4, 6, 7]","[0, 45, 105, 210, 285, 360, 390, 480, 555, 615]"
2023-08-17,4231,675,"[5, 7, 0, 4, 7, 6, 6, 5, 5, 7, 0, 0]","[5, 7, 0, 4, 7, 6, 5, 7, 0]","[0, 30, 90, 240, 315, 405, 495, 570, 660]"
2023-08-17,4216,613,"[4, 5, 2, 7, 7, 5, 7, 2, 7, 5]","[4, 5, 2, 7, 5, 7, 2, 7, 5]","[0, 30, 90, 180, 270, 285, 360, 465, 540]"
2023-08-17,4681,654,"[4, 7, 7, 5, 6, 5, 6, 7, 4, 6, 6, 7]","[4, 7, 5, 6, 5, 6, 7, 4, 6, 7]","[0, 30, 90, 180, 240, 255, 315, 420, 510, 585]"
2023-08-17,4655,670,"[5, 4, 5, 6, 7, 5, 4, 3, 5, 0]","[5, 4, 5, 6, 7, 5, 4, 3, 5, 0]","[0, 30, 105, 180, 240, 315, 345, 435, 570, 660]"
2023-08-17,4635,666,"[5, 6, 6, 3, 0, 5, 6, 3, 5, 6, 6, 6, 0, 0]","[5, 6, 3, 0, 5, 6, 3, 5, 6, 0]","[0, 30, 60, 180, 300, 315, 390, 510, 585, 660]"
2023-08-17,4669,658,"[4, 6, 5, 4, 2, 2, 5, 7, 7, 6, 5, 5, 4, 4]","[4, 6, 5, 4, 2, 5, 7, 6, 5, 4]","[0, 30, 75, 150, 240, 330, 345, 450, 510, 585]"
2023-08-17,4226,673,"[7, 2, 2, 4, 7, 5, 3, 6, 5, 5, 4]","[7, 2, 4, 7, 5, 3, 6, 5, 4]","[0, 60, 150, 240, 315, 345, 465, 525, 600]"
2023-08-18,4710,641,"[2, 6, 6, 7, 4, 4, 6, 1, 2, 4, 7, 6]","[2, 6, 7, 4, 6, 1, 2, 4, 7, 6]","[0, 30, 60, 165, 225, 300, 405, 465, 525, 600]"
2023-08-18,4741,670,"[2, 7, 4, 7, 2, 4, 4, 2, 6, 2, 3]","[2, 7, 4, 7, 2, 4, 2, 6, 2, 3]","[0, 30, 105, 180, 255, 345, 405, 480, 540, 615]"
2023-08-18,4705,657,"[2, 2, 5, 4, 2, 7, 7, 2, 3, 4, 5, 3]","[2, 5, 4, 2, 7, 2, 3, 4, 5, 3]","[0, 30, 90, 165, 240, 315, 405, 480, 555, 600]"
2023-08-18,4704,673,"[6, 6, 6, 5, 4, 5, 5, 5, 5, 4, 7, 2, 7, 3, 3, 7, 0]","[6, 5, 4, 5, 4, 7, 2, 7, 3, 7]","[0, 45, 105, 180, 240, 315, 390, 465, 540, 615]"
2023-08-18,4681,667,"[6, 2, 5, 4, 5, 5, 5, 5, 5, 7, 4, 2, 2, 5, 4, 0]","[6, 2, 5, 4, 5, 7, 4, 2, 5, 4]","[0, 45, 135, 195, 270, 330, 420, 480, 555, 615]"
2023-08-18,4726,652,"[4, 5, 6, 7, 4, 3, 2, 4, 7, 3]","[4, 5, 6, 7, 4, 3, 2, 4, 7, 3]","[0, 45, 105, 165, 240, 315, 405, 465, 525, 600]"
2023-08-18,4733,668,"[2, 6, 7, 4, 4, 0, 2, 7, 6, 6, 4, 2, 2]","[2, 6, 7, 4, 0, 2, 7, 6, 4, 2]","[0, 30, 60, 165, 225, 330, 405, 480, 540, 615]"
2023-08-18,4689,639,"[2, 6, 3, 3, 3, 2, 5, 2, 5, 4, 2, 2, 4, 4]","[2, 6, 3, 2, 5, 2, 5, 4, 2, 4]","[0, 30, 60, 165, 240, 300, 375, 450, 510, 585]"
2023-08-18,4722,670,"[2, 2, 7, 6, 2, 7, 2, 4, 2, 6, 3, 1]","[2, 7, 6, 2, 7, 2, 4, 2, 6, 3]","[0, 30, 105, 165, 255, 330, 405, 480, 555, 615]"
2023-08-18,4690,665,"[2, 6, 3, 6, 2, 5, 2, 3, 4, 2]","[2, 6, 3, 6, 2, 5, 2, 3, 4, 2]","[0, 30, 60, 165, 240, 315, 375, 465, 540, 615]"
2023-08-19,6100,666,"[4, 6, 5, 2, 4, 5, 4, 5, 0, 0, 2, 4, 6, 4]","[4, 6, 5, 2, 4, 5, 4, 5, 0, 2, 4, 6, 4]","[0, 30, 75, 135, 180, 240, 285, 330, 375, 480, 540, 585, 645]"
2023-08-19,6136,674,"[4, 4, 6, 2, 7, 3, 3, 5, 4, 4, 2, 3, 2, 3, 7, 3]","[4, 6, 2, 7, 3, 5, 4, 2, 3, 2, 3, 7, 3]","[0, 30, 75, 135, 210, 285, 315, 375, 420, 480, 540, 600, 660]"
2023-08-19,5649,673,"[2, 5, 7, 2, 3, 4, 2, 7, 5, 4, 4, 1, 2, 2]","[2, 5, 7, 2, 3, 4, 2, 7, 5, 4, 1, 2]","[0, 30, 60, 135, 195, 255, 315, 360, 450, 495, 555, 645]"
2023-08-19,6038,647,"[5, 4, 5, 4, 6, 5, 4, 5, 4, 3, 5, 2, 5]","[5, 4, 5, 4, 6, 5, 4, 5, 4, 3, 5, 2, 5]","[0, 30, 90, 135, 180, 240, 300, 345, 390, 450, 510, 555, 615]"
2023-08-19,6153,653,"[4, 6, 7, 3, 4, 3, 3, 2, 2, 4, 2, 2, 5, 4, 3, 4]","[4, 6, 7, 3, 4, 3, 2, 4, 2, 5, 4, 3, 4]","[0, 30, 75, 150, 210, 270, 330, 375, 435, 480, 525, 570, 630]"
2023-08-19,6122,667,"[4, 5, 4, 2, 4, 2, 1, 4, 2, 6, 2, 4, 4, 5]","[4, 5, 4, 2, 4, 2, 1, 4, 2, 6, 2, 4, 5]","[0, 30, 60, 150, 195, 240, 300, 390, 450, 510, 555, 615, 645]"
2023-08-19,5613,617,"[4, 6, 5, 4, 5, 2, 5, 5, 4, 7, 5, 5, 2, 4]","[4, 6, 5, 4, 5, 2, 5, 4, 7, 5, 2, 4]","[0, 30, 75, 135, 195, 255, 300, 345, 390, 480, 525, 570]"
2023-08-19,6052,663,"[5, 6, 5, 5, 2, 2, 1, 2, 4, 5, 2, 6, 7, 4, 4, 5, 0]","[5, 6, 5, 2, 1, 2, 4, 5, 2, 6, 7, 4, 5]","[0, 30, 75, 135, 180, 270, 330, 375, 450, 495, 555, 615, 645]"
2023-08-19,5620,652,"[2, 5, 5, 7, 4, 2, 6, 5, 6, 2, 3, 1, 1, 1, 4]","[2, 5, 7, 4, 2, 6, 5, 6, 2, 3, 1, 4]","[0, 30, 60, 135, 195, 270, 330, 375, 435, 480, 540, 630]"
2023-08-19,6534,674,"[2, 5, 3, 2, 4, 5, 5, 6, 2, 2, 4, 5, 6, 2, 5, 4]","[2, 5, 3, 2, 4, 5, 6, 2, 4, 5, 6, 2, 5, 4]","[0, 30, 60, 135, 180, 240, 300, 360, 420, 480, 525, 570, 630, 660]"
2023-08-20,6038,601,"[5, 2, 5, 2, 3, 2, 2, 6, 5, 2, 2, 2, 6, 3, 5, 5, 3]","[5, 2, 5, 2, 3, 2, 6, 5, 2, 6, 3, 5, 3]","[0, 30, 90, 150, 195, 270, 315, 360, 405, 450, 510, 540, 585]"
2023-08-20,6521,669,"[4, 1, 6, 6, 6, 2, 5, 2, 6, 5, 7, 7, 3, 5, 3, 5, 7]","[4, 1, 6, 2, 5, 2, 6, 5, 7, 3, 5, 3, 5, 7]","[0, 30, 60, 90, 150, 210, 270, 330, 360, 450, 495, 540, 555, 615]"
2023-08-20,6103,668,"[7, 2, 7, 4, 5, 6, 4, 4, 3, 5, 2, 3, 5, 4]","[7, 2, 7, 4, 5, 6, 4, 3, 5, 2, 3, 5, 4]","[0, 60, 120, 195, 255, 315, 360, 420, 465, 510, 570, 585, 630]"
2023-08-20,5643,610,"[6, 2, 3, 4, 7, 2, 4, 6, 5, 6, 3, 4]","[6, 2, 3, 4, 7, 2, 4, 6, 5, 6, 3, 4]","[0, 45, 105, 165, 240, 300, 345, 405, 450, 510, 555, 570]"
2023-08-20,6066,638,"[5, 5, 5, 1, 2, 2, 1, 4, 3, 5, 4, 2, 5, 7, 3, 5]","[5, 1, 2, 1, 4, 3, 5, 4, 2, 5, 7, 3, 5]","[0, 30, 45, 120, 240, 285, 345, 390, 450, 495, 540, 600, 630]"
2023-08-20,6085,664,"[1, 6, 7, 5, 6, 3, 3, 7, 5, 5, 4, 3, 6, 2, 4]","[1, 6, 7, 5, 6, 3, 7, 5, 4, 3, 6, 2, 4]","[0, 30, 60, 135, 180, 240, 300, 360, 390, 450, 495, 555, 630]"
2023-08-20,6125,662,"[6, 5, 2, 4, 7, 7, 5, 3, 4, 2, 3, 4, 4, 3, 3, 4]","[6, 5, 2, 4, 7, 5, 3, 4, 2, 3, 4, 3, 4]","[0, 45, 90, 150, 225, 285, 345, 390, 450, 495, 555, 600, 630]"
2023-08-20,6493,661,"[5, 1, 5, 4, 6, 6, 7, 5, 3, 2, 5, 5, 3, 3, 5, 4, 5, 5]","[5, 1, 5, 4, 6, 7, 5, 3, 2, 5, 3, 5, 4, 5]","[0, 30, 45, 105, 150, 210, 270, 315, 375, 435, 480, 540, 600, 645]"
2023-08-20,6091,667,"[7, 2, 2, 5, 2, 5, 7, 1, 2, 2, 5, 3, 7, 7, 3, 2]","[7, 2, 5, 2, 5, 7, 1, 2, 5, 3, 7, 3, 2]","[0, 60, 120, 150, 210, 270, 330, 420, 480, 510, 540, 600, 615]"
2023-08-20,6132,673,"[6, 1, 4, 3, 3, 4, 0, 4, 2, 6, 4, 3, 5, 4]","[6, 1, 4, 3, 4, 0, 4, 2, 6, 4, 3, 5, 4]","[0, 45, 105, 165, 240, 285, 375, 435, 480, 540, 600, 630, 645]"
2023-08-21,4634,656,"[5, 6, 5, 5, 5, 7, 4, 2, 2, 5, 5, 2, 6, 5, 5]","[5, 6, 5, 7, 4, 2, 5, 2, 6, 5]","[0, 30, 60, 135, 210, 285, 375, 435, 540, 600]"
2023-08-21,4659,660,"[5, 5, 4, 5, 6, 7, 6, 5, 2, 7, 3]","[5, 4, 5, 6, 7, 6, 5, 2, 7, 3]","[0, 30, 90, 165, 225, 300, 375, 435, 525, 600]"
2023-08-21,4677,666,"[4, 5, 5, 5, 6, 6, 3, 6, 2, 3, 5, 7, 0]","[4, 5, 6, 3, 6, 2, 3, 5, 7, 0]","[0, 30, 75, 135, 240, 300, 390, 495, 570, 660]"
2023-08-21,4685,670,"[5, 6, 4, 5, 4, 6, 4, 7, 6, 4]","[5, 6, 4, 5, 4, 6, 4, 7, 6, 4]","[0, 30, 60, 150, 225, 300, 375, 450, 540, 600]"
2023-08-21,4253,670,"[3, 6, 4, 7, 3, 4, 4, 6, 6, 2, 0]","[3, 6, 4, 7, 3, 4, 6, 2, 0]","[0, 75, 135, 225, 300, 405, 480, 555, 660]"
2023-08-21,4655,675,"[5, 5, 4, 6, 2, 5, 5, 6, 5, 0, 3, 0]","[5, 4, 6, 2, 5, 6, 5, 0, 3, 0]","[0, 30, 90, 150, 240, 315, 375, 450, 570, 660]"
2023-08-21,4638,673,"[3, 5, 4, 5, 6, 5, 6, 4, 5, 0]","[3, 5, 4, 5, 6, 5, 6, 4, 5, 0]","[0, 75, 135, 225, 300, 360, 435, 510, 600, 660]"
2023-08-21,4666,668,"[4, 2, 5, 0, 5, 2, 5, 5, 4, 4, 5, 0, 0]","[4, 2, 5, 0, 5, 2, 5, 4, 5, 0]","[0, 30, 105, 180, 285, 345, 450, 510, 585, 660]"
2023-08-21,4707,671,"[5, 6, 3, 0, 6, 7, 2, 7, 4, 0]","[5, 6, 3, 0, 6, 7, 2, 7, 4, 0]","[0, 30, 60, 165, 270, 345, 435, 525, 585, 660]"
2023-08-21,4279,666,"[4, 7, 4, 7, 5, 5, 4, 2, 4, 7]","[4, 7, 4, 7, 5, 4, 2, 4, 7]","[0, 30, 90, 180, 270, 330, 420, 510, 585]"
2023-08-22,5185,675,"[4, 2, 7, 0, 0, 5, 3, 5, 3, 0, 7, 0, 0, 0]","[4, 2, 7, 0, 5, 3, 5, 3, 0, 7, 0]","[0, 30, 105, 195, 315, 390, 405, 420, 435, 585, 660]"
2023-08-22,5589,647,"[4, 4, 6, 7, 5, 1, 5, 3, 5, 3, 5, 4, 2]","[4, 6, 7, 5, 1, 5, 3, 5, 3, 5, 4, 2]","[0, 30, 75, 165, 225, 345, 420, 435, 465, 480, 510, 570]"
2023-08-22,5162,656,"[4, 6, 4, 7, 5, 3, 6, 5, 2, 4, 2]","[4, 6, 4, 7, 5, 3, 6, 5, 2, 4, 2]","[0, 30, 75, 150, 225, 300, 315, 375, 450, 525, 585]"
2023-08-22,5561,646,"[5, 4, 2, 5, 6, 5, 3, 5, 3, 5, 1, 7]","[5, 4, 2, 5, 6, 5, 3, 5, 3, 5, 1, 7]","[0, 30, 105, 195, 255, 330, 405, 420, 435, 450, 465, 600]"
2023-08-22,5142,615,"[4, 2, 5, 6, 2, 4, 5, 5, 5, 7, 5, 6, 4, 4]","[4, 2, 5, 6, 2, 4, 5, 7, 5, 6, 4]","[0, 30, 105, 165, 225, 315, 390, 405, 465, 480, 555]"
2023-08-22,5156,664,"[4, 6, 7, 6, 4, 4, 2, 5, 4, 4, 7, 7, 5, 6]","[4, 6, 7, 6, 4, 2, 5, 4, 7, 5, 6]","[0, 30, 75, 165, 240, 315, 390, 420, 465, 555, 615]"
2023-08-22,5210,674,"[4, 6, 6, 3, 7, 2, 2, 7, 6, 2, 7, 4, 0]","[4, 6, 3, 7, 2, 7, 6, 2, 7, 4, 0]","[0, 30, 75, 165, 225, 315, 390, 450, 525, 600, 660]"
2023-08-22,5585,630,"[5, 6, 4, 1, 6, 3, 3, 5, 3, 2, 3, 5, 2]","[5, 6, 4, 1, 6, 3, 5, 3, 2, 3, 5, 2]","[0, 30, 60, 150, 240, 300, 330, 390, 420, 480, 495, 555]"
2023-08-22,5151,652,"[4, 5, 7, 5, 2, 7, 7, 5, 3, 6, 2, 4, 4]","[4, 5, 7, 5, 2, 7, 5, 3, 6, 2, 4]","[0, 30, 75, 165, 240, 315, 405, 420, 435, 510, 585]"
2023-08-22,5634,669,"[4, 5, 7, 2, 6, 6, 3, 3, 4, 3, 2, 5, 4, 6]","[4, 5, 7, 2, 6, 3, 4, 3, 2, 5, 4, 6]","[0, 30, 75, 165, 240, 300, 330, 405, 420, 495, 540, 615]"
2023-08-23,5121,662,"[1, 3, 3, 5, 4, 5, 6, 5, 6, 2, 4, 2]","[1, 3, 5, 4, 5, 6, 5, 6, 2, 4, 2]","[0, 30, 120, 195, 255, 300, 360, 435, 480, 540, 600]"
2023-08-23,5587,656,"[5, 6, 3, 5, 4, 5, 5, 4, 6, 5, 3, 4, 2]","[5, 6, 3, 5, 4, 5, 4, 6, 5, 3, 4, 2]","[0, 30, 60, 90, 150, 225, 270, 330, 390, 450, 555, 615]"
2023-08-23,5128,668,"[7, 5, 6, 4, 5, 5, 5, 4, 6, 7, 5, 6, 2, 2]","[7, 5, 6, 4, 5, 4, 6, 7, 5, 6, 2]","[0, 60, 135, 195, 270, 315, 375, 450, 510, 555, 630]"
2023-08-23,5135,664,"[5, 6, 2, 5, 6, 4, 4, 2, 7, 2, 4, 5, 0]","[5, 6, 2, 5, 6, 4, 2, 7, 2, 4, 5]","[0, 30, 60, 150, 210, 270, 330, 405, 495, 540, 615]"
2023-08-23,5169,657,"[4, 2, 3, 4, 6, 5, 2, 4, 2, 5, 2, 2]","[4, 2, 3, 4, 6, 5, 2, 4, 2, 5, 2]","[0, 30, 120, 135, 225, 270, 330, 405, 465, 525, 585]"
2023-08-23,5145,658,"[4, 4, 6, 2, 5, 0, 4, 6, 7, 5, 4, 4, 4, 5]","[4, 6, 2, 5, 0, 4, 6, 7, 5, 4, 5]","[0, 30, 75, 150, 225, 315, 375, 450, 510, 555, 630]"
2023-08-23,5115,663,"[6, 2, 5, 5, 4, 5, 6, 4, 5, 5, 4, 3, 5]","[6, 2, 5, 4, 5, 6, 4, 5, 4, 3, 5]","[0, 45, 120, 195, 255, 300, 360, 450, 495, 540, 630]"
2023-08-23,5163,666,"[5, 7, 3, 0, 4, 6, 7, 7, 5, 6, 4, 2]","[5, 7, 3, 0, 4, 6, 7, 5, 6, 4, 2]","[0, 30, 90, 105, 240, 300, 360, 450, 495, 540, 600]"
2023-08-23,5173,669,"[4, 4, 7, 4, 5, 2, 5, 5, 5, 2, 5, 5, 4, 2, 4, 0, 0]","[4, 7, 4, 5, 2, 5, 2, 5, 4, 2, 4]","[0, 30, 105, 180, 225, 300, 360, 435, 495, 540, 630]"
2023-08-23,5116,655,"[1, 6, 2, 5, 2, 5, 7, 5, 7, 4, 5]","[1, 6, 2, 5, 2, 5, 7, 5, 7, 4, 5]","[0, 30, 60, 150, 210, 285, 345, 405, 465, 540, 600]"
2023-08-24,5203,671,"[4, 6, 2, 5, 4, 7, 4, 0, 7, 7, 2, 2, 3, 1]","[4, 6, 2, 5, 4, 7, 4, 0, 7, 2, 3]","[0, 30, 75, 135, 195, 255, 315, 390, 480, 555, 615]"
2023-08-24,5178,669,"[4, 6, 6, 2, 4, 6, 6, 7, 6, 6, 0, 7, 5, 7]","[4, 6, 2, 4, 6, 7, 6, 0, 7, 5, 7]","[0, 30, 75, 135, 195, 255, 315, 390, 495, 555, 615]"
